date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:05:07	2439/2439	---M-Z	200	added ('OK')	text/xml	date:Sat,%2025%20Jan%202025%2015:05:07%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fgushers-strain%2F&format=xml	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embeda1a1	(from https://napabuds.com/product/gushers-strain/)
23:05:10	74612/74612	---M--	200	added ('OK')	image/jpeg	etag:%2212374-67059c07-b59dc7e55177225e;;;%22	https://napabuds.com/wp-content/uploads/2024/10/Gushers-strain-e1650534032704.jpg	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/10/Gushers-strain-e1650534032704.jpg	(from https://napabuds.com/product/gushers-strain/)
23:05:10	55512/55512	---M--	200	added ('OK')	image/jpeg	etag:%22d8d8-67059c08-7233f7da4c2ebd1d;;;%22	https://napabuds.com/wp-content/uploads/2024/10/Gushers-strain-e1650534032704-600x600.jpg	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/10/Gushers-strain-e1650534032704-600x600.jpg	(from https://napabuds.com/product/gushers-strain/)
23:05:15	755/755	---M-Z	200	added ('OK')	application/rss+xml	etag:%224e8846959e87c932028394065a306b6b%22	https://napabuds.com/product/ice-caps/feed/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/ice-caps/feed/index.html	(from https://napabuds.com/product/ice-caps/)
23:05:17	5997/5997	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2015:05:17%20GMT	https://napabuds.com/wp-json/wp/v2/product/1733	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/wp/v2/product/1733.json	(from https://napabuds.com/product/ice-caps/)
23:05:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2025%20Jan%202025%2015:05:21%20GMT	https://napabuds.com/?p=1733	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/indexf94f.html	(from https://napabuds.com/product/ice-caps/)
23:05:21	2203/2203	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2015:05:22%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fice-caps%2F	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embeddfa3.json	(from https://napabuds.com/product/ice-caps/)
23:05:26	2399/2399	---M-Z	200	added ('OK')	text/xml	date:Sat,%2025%20Jan%202025%2015:05:26%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fice-caps%2F&format=xml	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embed83b6	(from https://napabuds.com/product/ice-caps/)
23:05:29	65658/65658	---M--	200	added ('OK')	image/webp	etag:%221007a-66cc267c-37addcf3155f634;;;%22	https://napabuds.com/wp-content/uploads/2024/08/ice-moonrock-cbd-1.webp	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/08/ice-moonrock-cbd-1.webp	(from https://napabuds.com/product/ice-caps/)
23:05:29	35270/35270	---M--	200	added ('OK')	image/webp	etag:%2289c6-66cc267d-7f765c343b356975;;;%22	https://napabuds.com/wp-content/uploads/2024/08/ice-moonrock-cbd-1-600x600.webp	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/08/ice-moonrock-cbd-1-600x600.webp	(from https://napabuds.com/product/ice-caps/)
23:05:33	773/773	---M-Z	200	added ('OK')	application/rss+xml	etag:%224e8846959e87c932028394065a306b6b%22	https://napabuds.com/product/krypto-chronic/feed/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/krypto-chronic/feed/index.html	(from https://napabuds.com/product/krypto-chronic/)
23:05:34	7924/7924	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2015:05:34%20GMT	https://napabuds.com/wp-json/wp/v2/product/1632	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/wp/v2/product/1632.json	(from https://napabuds.com/product/krypto-chronic/)
23:05:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2025%20Jan%202025%2015:05:38%20GMT	https://napabuds.com/?p=1632	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/index1633.html	(from https://napabuds.com/product/krypto-chronic/)
23:05:38	2240/2240	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2015:05:38%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fkrypto-chronic%2F	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embed70bf.json	(from https://napabuds.com/product/krypto-chronic/)
23:05:41	2436/2436	---M-Z	200	added ('OK')	text/xml	date:Sat,%2025%20Jan%202025%2015:05:41%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fkrypto-chronic%2F&format=xml	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embedeb1c	(from https://napabuds.com/product/krypto-chronic/)
23:05:46	194347/194347	---M--	200	added ('OK')	image/jpeg	etag:%222f72b-65da7c77-d5eaf3aeef89a32a;;;%22	https://napabuds.com/wp-content/uploads/2024/02/kryptochronic-alien-labs-2.jpg	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/kryptochronic-alien-labs-2.jpg	(from https://napabuds.com/product/krypto-chronic/)
23:05:47	85386/85386	---M--	200	added ('OK')	image/jpeg	etag:%2214d8a-65da7c77-46aa7bed83647bdd;;;%22	https://napabuds.com/wp-content/uploads/2024/02/kryptochronic-alien-labs-2-600x600.jpg	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/kryptochronic-alien-labs-2-600x600.jpg	(from https://napabuds.com/product/krypto-chronic/)
23:05:50	761/761	---M-Z	200	added ('OK')	application/rss+xml	etag:%224e8846959e87c932028394065a306b6b%22	https://napabuds.com/product/kush-mints/feed/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/kush-mints/feed/index.html	(from https://napabuds.com/product/kush-mints/)
23:05:52	8027/8027	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2015:05:52%20GMT	https://napabuds.com/wp-json/wp/v2/product/1399	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/wp/v2/product/1399.json	(from https://napabuds.com/product/kush-mints/)
23:05:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2025%20Jan%202025%2015:05:55%20GMT	https://napabuds.com/?p=1399	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/index80a9.html	(from https://napabuds.com/product/kush-mints/)
23:05:55	2205/2205	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2015:05:56%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fkush-mints%2F	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embedc98f.json	(from https://napabuds.com/product/kush-mints/)
23:05:58	2401/2401	---M-Z	200	added ('OK')	text/xml	date:Sat,%2025%20Jan%202025%2015:05:58%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fkush-mints%2F&format=xml	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embed40b1	(from https://napabuds.com/product/kush-mints/)
23:06:02	104758/104758	---M--	200	added ('OK')	image/webp	etag:%2219936-65c2ded2-bd97328190679bf;;;%22	https://napabuds.com/wp-content/uploads/2024/02/Kush-Mints.webp	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/Kush-Mints.webp	(from https://napabuds.com/product/kush-mints/)
23:06:05	98588/98588	---M--	200	added ('OK')	image/webp	etag:%221811c-65c2ded2-3960eef0c7e72bd4;;;%22	https://napabuds.com/wp-content/uploads/2024/02/Kush-Mints-600x899.webp	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/Kush-Mints-600x899.webp	(from https://napabuds.com/product/kush-mints/)
23:06:08	788/788	---M-Z	200	added ('OK')	application/rss+xml	etag:%224e8846959e87c932028394065a306b6b%22	https://napabuds.com/product/lemon-cherry-gelato/feed/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/lemon-cherry-gelato/feed/index.html	(from https://napabuds.com/product/lemon-cherry-gelato/)
23:06:08	12114/12114	---MCZ	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2015:06:08%20GMT	https://napabuds.com/wp-json/wp/v2/product/1383	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/wp/v2/product/1383.json	(from https://napabuds.com/product/lemon-cherry-gelato/)
23:06:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2025%20Jan%202025%2015:06:12%20GMT	https://napabuds.com/?p=1383	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/index59cd.html	(from https://napabuds.com/product/lemon-cherry-gelato/)
23:06:12	2261/2261	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2015:06:12%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Flemon-cherry-gelato%2F	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embed672b.json	(from https://napabuds.com/product/lemon-cherry-gelato/)
23:06:14	2457/2457	---M-Z	200	added ('OK')	text/xml	date:Sat,%2025%20Jan%202025%2015:06:15%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Flemon-cherry-gelato%2F&format=xml	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embed46f7	(from https://napabuds.com/product/lemon-cherry-gelato/)
23:06:17	106376/106376	---M--	200	added ('OK')	image/webp	etag:%2219f88-65c2c7df-658d90f2b1affd70;;;%22	https://napabuds.com/wp-content/uploads/2024/02/Lemon-Cherry-Gelato-1.webp	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/Lemon-Cherry-Gelato-1.webp	(from https://napabuds.com/product/lemon-cherry-gelato/)
23:06:19	99638/99638	---M--	200	added ('OK')	image/webp	etag:%2218536-65c2c7df-aaaea191ccab32bc;;;%22	https://napabuds.com/wp-content/uploads/2024/02/Lemon-Cherry-Gelato-1-600x899.webp	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/Lemon-Cherry-Gelato-1-600x899.webp	(from https://napabuds.com/product/lemon-cherry-gelato/)
23:06:21	792/792	---M-Z	200	added ('OK')	application/rss+xml	etag:%224e8846959e87c932028394065a306b6b%22	https://napabuds.com/product/lemon-cherry-gelato-2/feed/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/lemon-cherry-gelato-2/feed/index.html	(from https://napabuds.com/product/lemon-cherry-gelato-2/)
23:06:22	8227/8227	---MCZ	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2015:06:22%20GMT	https://napabuds.com/wp-json/wp/v2/product/1766	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/wp/v2/product/1766.json	(from https://napabuds.com/product/lemon-cherry-gelato-2/)
23:06:25	2277/2277	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2015:06:25%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Flemon-cherry-gelato-2%2F	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embedf3a7.json	(from https://napabuds.com/product/lemon-cherry-gelato-2/)
23:06:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2025%20Jan%202025%2015:06:25%20GMT	https://napabuds.com/?p=1766	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/indexf770.html	(from https://napabuds.com/product/lemon-cherry-gelato-2/)
23:06:28	2473/2473	---M-Z	200	added ('OK')	text/xml	date:Sat,%2025%20Jan%202025%2015:06:28%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Flemon-cherry-gelato-2%2F&format=xml	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embed4d90	(from https://napabuds.com/product/lemon-cherry-gelato-2/)
23:06:32	97758/97758	---M--	200	added ('OK')	image/jpeg	etag:%2217dde-67242ceb-3a31fa80aae3ff23;;;%22	https://napabuds.com/wp-content/uploads/2024/10/Lemon_Cherry_Gelato_-_1_1_2__93865-600x750.jpg	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/10/Lemon_Cherry_Gelato_-_1_1_2__93865-600x750.jpg	(from https://napabuds.com/product/lemon-cherry-gelato-2/)
23:06:33	415287/415287	---M--	200	added ('OK')	image/jpeg	etag:%2265637-67242cea-9f875f221ad1bfc4;;;%22	https://napabuds.com/wp-content/uploads/2024/10/Lemon_Cherry_Gelato_-_1_1_2__93865.jpg	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/10/Lemon_Cherry_Gelato_-_1_1_2__93865.jpg	(from https://napabuds.com/product/lemon-cherry-gelato-2/)
23:06:35	5289/5289	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2015:06:35%20GMT	https://napabuds.com/wp-json/wp/v2/product/1795	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/wp/v2/product/1795.json	(from https://napabuds.com/product/magic-marker/)
23:06:35	767/767	---M-Z	200	added ('OK')	application/rss+xml	etag:%224e8846959e87c932028394065a306b6b%22	https://napabuds.com/product/magic-marker/feed/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/magic-marker/feed/index.html	(from https://napabuds.com/product/magic-marker/)
23:06:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2025%20Jan%202025%2015:06:38%20GMT	https://napabuds.com/?p=1795	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/index2515.html	(from https://napabuds.com/product/magic-marker/)
23:06:38	2242/2242	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2015:06:39%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fmagic-marker%2F	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embedd6e7.json	(from https://napabuds.com/product/magic-marker/)
23:06:41	2438/2438	---M-Z	200	added ('OK')	text/xml	date:Sat,%2025%20Jan%202025%2015:06:41%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fmagic-marker%2F&format=xml	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embed3a89	(from https://napabuds.com/product/magic-marker/)
23:06:46	363420/363420	---M--	200	added ('OK')	image/png	etag:%2258b9c-67242589-755ade83a722a4e6;;;%22	https://napabuds.com/wp-content/uploads/2024/10/PermanentMarker-Website-e1704491493259.png	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/10/PermanentMarker-Website-e1704491493259.png	(from https://napabuds.com/product/magic-marker/)
23:06:47	755/755	---M-Z	200	added ('OK')	application/rss+xml	etag:%224e8846959e87c932028394065a306b6b%22	https://napabuds.com/product/medellin/feed/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/medellin/feed/index.html	(from https://napabuds.com/product/medellin/)
23:06:47	7832/7832	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2015:06:48%20GMT	https://napabuds.com/wp-json/wp/v2/product/1507	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/wp/v2/product/1507.json	(from https://napabuds.com/product/medellin/)
23:06:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2025%20Jan%202025%2015:06:51%20GMT	https://napabuds.com/?p=1507	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/index39a7.html	(from https://napabuds.com/product/medellin/)
23:06:51	2192/2192	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2015:06:51%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fmedellin%2F	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embed325c.json	(from https://napabuds.com/product/medellin/)
23:06:54	2388/2388	---M-Z	200	added ('OK')	text/xml	date:Sat,%2025%20Jan%202025%2015:06:54%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fmedellin%2F&format=xml	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embed314a	(from https://napabuds.com/product/medellin/)
23:06:57	56816/56816	---M--	200	added ('OK')	image/jpeg	etag:%22ddf0-65c8205d-d1a970ef2dbe44c7;;;%22	https://napabuds.com/wp-content/uploads/2024/02/Medellin-600x600.jpg	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/Medellin-600x600.jpg	(from https://napabuds.com/product/medellin/)
23:06:58	335059/335059	---M--	200	added ('OK')	image/jpeg	etag:%2251cd3-65c8205d-b4bb022a3b7d2631;;;%22	https://napabuds.com/wp-content/uploads/2024/02/Medellin.jpg	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/Medellin.jpg	(from https://napabuds.com/product/medellin/)
23:07:00	770/770	---M-Z	200	added ('OK')	application/rss+xml	etag:%224e8846959e87c932028394065a306b6b%22	https://napabuds.com/product/n64-froostiez/feed/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/n64-froostiez/feed/index.html	(from https://napabuds.com/product/n64-froostiez/)
23:07:01	5707/5707	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2015:07:01%20GMT	https://napabuds.com/wp-json/wp/v2/product/1643	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/wp/v2/product/1643.json	(from https://napabuds.com/product/n64-froostiez/)
23:07:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2025%20Jan%202025%2015:07:04%20GMT	https://napabuds.com/?p=1643	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/indexa94b.html	(from https://napabuds.com/product/n64-froostiez/)
23:07:04	2229/2229	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2015:07:05%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fn64-froostiez%2F	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embed7d8c.json	(from https://napabuds.com/product/n64-froostiez/)
23:07:07	2425/2425	---M-Z	200	added ('OK')	text/xml	date:Sat,%2025%20Jan%202025%2015:07:07%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fn64-froostiez%2F&format=xml	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embedaeb9	(from https://napabuds.com/product/n64-froostiez/)
23:07:11	85694/85694	---M--	200	added ('OK')	image/jpeg	etag:%2214ebe-65da9290-59d2ddf71c1cc104;;;%22	https://napabuds.com/wp-content/uploads/2024/02/N64-Froostiez-600x800.jpg	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/N64-Froostiez-600x800.jpg	(from https://napabuds.com/product/n64-froostiez/)
23:07:14	557959/557959	---M--	200	added ('OK')	image/jpeg	etag:%2288387-65da928e-4aa0fbdace5a1cc2;;;%22	https://napabuds.com/wp-content/uploads/2024/02/N64-Froostiez-scaled.jpg	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/N64-Froostiez-scaled.jpg	(from https://napabuds.com/product/n64-froostiez/)
23:07:15	7900/7900	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2015:07:15%20GMT	https://napabuds.com/wp-json/wp/v2/product/1792	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/wp/v2/product/1792.json	(from https://napabuds.com/product/permanent-marker-x-bx1-fem-new-new/)
23:07:15	835/835	---M-Z	200	added ('OK')	application/rss+xml	etag:%224e8846959e87c932028394065a306b6b%22	https://napabuds.com/product/permanent-marker-x-bx1-fem-new-new/feed/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/permanent-marker-x-bx1-fem-new-new/feed/index.html	(from https://napabuds.com/product/permanent-marker-x-bx1-fem-new-new/)
23:07:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2025%20Jan%202025%2015:07:19%20GMT	https://napabuds.com/?p=1792	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/index1406.html	(from https://napabuds.com/product/permanent-marker-x-bx1-fem-new-new/)
23:07:19	2343/2343	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2015:07:19%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fpermanent-marker-x-bx1-fem-new-new%2F	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embed17ab.json	(from https://napabuds.com/product/permanent-marker-x-bx1-fem-new-new/)
